सञ्जिव बराइलीसँग विवाह गर्दै मेलिना राई, इन्गेजमेन्टको तस्वीर सार्वजनिक	काठमाडौं । गायिका मेलिना राई विवाहको तयारीमा रहेकी छन् । गायिका राईले सञ्जिव बराइलीसँगको तस्वीर सेयर गर्दै विवाहको तयारीमा रहेको जानकारी गराएकी हुन् । गायिका राईले सामाजिक सञ्जालमा सञ्जिवसँगको तस्...	news24nepal.tv	१३ घण्टा अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/04/15/870163	entertainment	1
‘ह्यारी पोर्टर’ अभिनेता डेनियल निर्देशकको रुपमा डेब्यु गर्दै	काठमाडौं–वार्नर ब्रोज फ्रेन्चाइजअन्तर्गत निर्माण भएको फिल्म ‘ह्यारी पोर्टर’मा ह्यारीको भूमिका निर्वाह गरेर चर्चा कमाएका अभिनेता डेनियल रेडक्लिफले निर्देशकको रुपमा डेब्यु गर्ने भएका छन्। बेलायती अभ...	nepallive.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/278077	entertainment	1
हेर्नुहोस् सुपरहिट फिल्म 'केजिएफ-१', युट्युबमा	गुड फ्राइडे सिनेमा नयाँ वर्षका दिन बिहीबार रिलिज दक्षिण भारतीय फिल्म 'केजिएफ- २' हेर्न नेपालका सिनेमा हलमा पनि दर्शकको घुइँचो छ। चार-पाँच दिनका सबै टिकट बिकिसकेका छन्। केही हलले बिहान साढे छ देखि ...	setopati.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/art-activity/267572	entertainment	1
कार्बन उत्सर्जनविरुद्ध सगरमाथा चढ्दै ६२ वर्षीय अधिवक्ता भुसाल	काठमाडौं। कोही मनोरञ्जनको लागि सगरमाथा चढ्छन्, कोही कीर्तिमान बनाउन। अधिवक्ता विष्णु भुसाल पनि सगरमाथा चढ्दैछन्। तर फरक उद्देश्यका साथ।	nepalviews.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/04/15/57183/	entertainment	1
मेलिना राईले घोषणा गरिन् बराइलीसँगको प्रेम सम्बन्ध 	गायिका मेलिना राईले फेसबुकमार्फत सञ्जिव बराइलीसँगको प्रेम सम्बन्ध औपचारिक रुपमा सार्वजनिक गरेकी छन् । राईले बराइलीसँगैको तस्वीर फेसबुकमा पोस्ट गर्दै आफू बराइलीसँग प्रेम सम्बन्धमा रहेको सार्वजनिक गर...	shilapatra.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://shilapatra.com/detail/82278	entertainment	1
विवाहको तयारीमा गायिका मेलिना राई	चर्चित गायिका मेलिना राई विवाहको तयारीमा छिन्। उनले सामाजिक सञ्जाल मार्फत प्रेमी सञ्जिब बराइलीसँगको तस्बिर पोस्ट गर्दै विवाहको तयारीमा रहेको जानकारी दिएकी हुन्। उनले संजीबसँग इन्गेजमेन्ट पनि भैसके...	setopati.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/art-activity/267758	entertainment	1
‘ए मेरो हजुर ४’ ले गर्‍यो १ दिनमै ८८ लाखको व्यापार	काठमाडौं । नयाँ वर्ष देखी प्रदर्शनमा आएको सफल चलचित्र सिरिज ए मेरो हजुरको चौथो संस्करण ए मेरो हजुर ४ ले प्रदर्शनको पहिलो दिनमा ८८ लाखको व्यापार गरेको छ । बहुप्रतिक्षित दक्षिण भारतीय सिनेमा केजीएफ ...	nepalpress.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/04/15/177161/	entertainment	0
गायिका मेलिना राईले गरिन् इन्गेजमेन्ट 	काठमाडौं । गायिका मेलिना राईले इन्गेजमेन्ट गरेकी छन् । मे‍लिनाले म्युजिक कम्पोजर सन्जीव बराइलीसँग इन्गेजमेन्ट गरेकी हुन् । एकअर्काको हात समाउँदै अंगालो हालिरहेको फोटो सेयर गर्दै मेलिनाले लेखेकी छन...	baahrakhari.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/346997	entertainment	1
वसन्त थापाले ल्याए ‘पाल्पाको चुकाउनी’	काठमाडौं । लोकगायक तथा संगीतकार वसन्त थापाले ‘पाल्पाको चुकाउनी’ बोलको लोकदोहोरी गीत सार्वजनिक गरेका छन् । गीतमा वसन्त र लक्ष्मी मल्लको स्वर रहेको छ भने नवराज पन्तको शब्द तथा वसन्त स्वयंको संगीत रह...	onlinekhabar.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110040	entertainment	1
‘केजीएफ २’ ले पहिलो दिनमै पार गर्‍यो ‘केजीएफ १’ को अलटाइम कमाइ 	बिहीबारदेखि प्रदर्शन भइरहेको दक्षिण भारतीय फिल्म ‘केजीएफः च्याप्टर २’ ले बक्स अफिसमा आफ्नै रेकर्ड तोडेको छ। केजीएफ २ ले हिन्दी भर्जनमा ‘केजीएफः च्याप्टर १’ को अलटाइम कमाइ पहिलो दिनमै पार गरेको छ। ...	setopati.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/bollywood/267748	entertainment	0
सञ्जिवसँग गायिका मेलिना राईले गरिन् इंगेजमेन्ट	काठमाडौँ- कम्मरमाथि पटुकी, पल भरमै खुशी, कर्लीकर्ली कपाल, कुटुमा कुटु जस्ता गीत गाएर चर्चित बनेकी गायिका मेलिना राईले सञ्जिब बराइलीसँग इंगेजमेन्ट गरेकी छिन् ।	khabarhub.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/15/373810/	entertainment	1
‘गुन्युचोली : नेपाली राष्ट्रिय समपरिधान’ र ‘शाश्वत आकृति’ सार्वजनिक	काठमाडौँ — साहित्यकार राधा कार्की दुलालद्वारा रचित गृहद्वारा प्रकाशित ‘शाश्वत आकृति’ नामक गद्य कवितासङ्ग्रह र नेपाल संस्कृति संरक्षण समाजद्वारा प्रकाशित ‘गुन्युचोलीः नेपाली राष्ट्रिय समपरिधान’ नामक...	ekantipur.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/literature/2022/04/15/165002381860791265.html	entertainment	2
पुर्ण र सारदाको स्वरमा रहेको ए ठुली सार्वजनिक	२ वैशाख, काठमाडौं । नब गायक पुर्ण रुम्बा र गायिका सारदा रसाइलीको स्वरमा रहेको ‘ए ठुली’ गीतको भिडियो सार्बजनिक भएको छ । आफ्नो मायालुलाई धेरै पछी भेट्दा पुराना दिनहरु सम्झना आउने आउने कुरा गितमा देख...	nepalbahas.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalbahas.com/2022/04/15/404519/	entertainment	1
यी हुन् गायिका मेलिना राईको हुनेवाला श्रीमान्	गायिका मेलिना राईले आफ्नो प्रेमी सार्वजनिक गरेकी छन्। शुक्रबार उनले फेसबुकमार्फत ‘हुनेवाला पति’ भन्दै प्रेमीसँगको तस्बिर सार्वजनिक गरेकी हुन्। उनले ‘नयाँ सुरुवात’ भन्दै प्रेमी सञ्जीव बराइलीसँगको त...	farakdhar.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/81304	entertainment	1
गिटारिस्ट सञ्जीवसँग विवाह गर्दै मेलिना, सार्वजनिक गरिन् ‘इन्गेजमेन्ट’को तस्वीर	काठमाडौं । गायिका मेलिना राईले विवाह गर्ने तयारी गरेकी छन् । एरेञ्जर तथा गिटारिस्ट सञ्जीव बराइलीसँगको इन्गेजमेन्टको तस्वीर सार्वजनिक गर्दै उनले विवाह गर्ने तयारी गरेको संकेत दिएकी हुन् । मेलिना र ...	onlinekhabar.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110021	entertainment	1
कांग्रेसको पक्षमा उत्कृष्ट चुनावी गीत पठाउनेलाई दुई लाख ५० हजार पुरस्कार	२ वैशाख, काठमाडौं । नेपाली कांग्रेसको पक्षमा उत्कृष्ट चुनावी गीत पठाउनेलाई २ लाख ७५ हजार रुपैयाँ पुरस्कार उपलब्ध गराइने भएको छ । सांस्कृतिक समन्वय उपसमितिले कांग्रेसको पक्षमा बनेको अडियो तथा भिडिय...	onlinekhabar.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110013	entertainment	1
कर्मा अभिनित फिल्म ‘षट्कोण’ को ट्रेलर सार्वजनिक	मिलन डी काप्रीको निर्देशनमा बनेको फिल्म ‘षट्कोण’ को ट्रेलर सार्वजनिक भएको छ। साइकोलोजिक थ्रिलर फिल्मको ट्रेलर बुधबार सार्वजनिक गरिएको हो।  दुई मिनेट लामो सार्वजनिक ट्रेलरमा कर्मा एक मर्डर मिस्ट्री...	setopati.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/art-activity/267744	entertainment	1
गायिका मेलिना राईले सार्वजनिक गरिन् हुनेवाला पतिको तस्बिर	काठमाडौं : नेपालकी चर्चित गायिका मेलिना राईले प्रेमी सार्वजनिक गरेकी छन्। उनले फेसबुकमार्फतु हुनेवाला पतिको तस्बिर सार्वजनिक गरेकी हुन्। उनले 'नयाँ सुरुवात' भन्दै सञ्जीव बराइलीसँगको तस्बिर सार्वजन...	annapurnapost.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/200876	entertainment	1
‘द कश्मीर फाइल्स’ पछि विवेक अग्नीहोत्री बनाउँदै छन् ‘द दिल्ली फाइल्स’	काठमाडौं– गत मार्च ११ मा प्रदर्शनमा आएको हिन्दी फिल्म ‘द कश्मीर फाइल्स’को सफलतासँगै फिल्मका निर्देशक विवेक रञ्जन अग्नीहोत्रीले नयाँ फिल्मको घोषणा गरेका छन्। निर्देशक अग्नीहोत्रीले ट्विटर मार्फत नय...	nepallive.com	१५ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/278068	entertainment	1
यश स्टारर् ‘केजीएफः च्याप्टर २’ले पहिलो दिन कति कमायो ?	काठमाडौं । साउथका सुपरस्टार यशको बहुप्रतिक्षित फिल्म ‘केजीएफः च्याप्टर २’ शुक्रबार (१४ अप्रिल)बाट दर्शकमाझ रिलिजमा आइसकेको छ । आँकलन गरिए अनुसारनै यो फिल्मको हिन्दी भर्सनले पहिलो दिन ५३ करोड बढीको ...	news24nepal.tv	१५ घण्टा अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/04/15/870138	entertainment	1
सागरले ल्याए नयाँ गीत ‘ए मेरो हजुर’	गायक सागर धिमालले ‘ए मेरो हजुर’ बोलको नयाँ गीत ल्याएका छन् । गीतमा शब्द तथा संगीत समेत उनकै रहेको छ । सरोज विष्टको एरेन्ज रहेको गीतमाको भिडियो भने लिरिकल बनाइएको छ । अकोस्टिक स्टुडियोमा रेकर्ड गरिए...	ratopati.com	१५ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232712/2022/4/15/sagar-	entertainment	1
क्रिकेटर र युट्यूवरको निकटता, के वर्षाको प्रेममा भिज्दैछन् करण ?	काठमाडौ‌ । मैदानमा चौका र छक्काको वर्षा गर्ने क्रिकेटर करण केसीको जीवनमा प्रेमको वर्षा हुन थालेको चर्चाले यतिबेला गसिप बजार गर्माएको छ । चर्चित युट्यूवर/सिने पत्रकार वर्षा बस्नेतसँग उनको निकटतालाई...	nepalpress.com	१५ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/04/15/177092/	entertainment	1
बिग मुभिज, एफक्युज, बिएसआर मुभिज सिनेमा हल अनुसन्धानमा तानिए 	काठमाडौं । चलचित्र विकास बोर्डले तीनवटा चलचित्र हललाई कारबाहीका लागि सिफारिस गरेको छ । अनुमति नलिई तोकिएको समयभन्दा बढी हल खोलेको भन्दै विकास बोर्डले कारबाहीका लागि सिफारिस गरेको हो । चलचित्र विकास...	emountaintv.com	१५ घण्टा अघि	https://l.hamropatro.com/r/https://emountaintv.com/ne/176538/	entertainment	1
मन्त्री आलेसँग सोहेलको त्यो पाँच मिनेट भेट	काठमाडौं । संस्कृति, पर्यटन तथा नागरिक उड्डयनमन्त्री प्रेम आलेसँग बिहीबार बलिउड अभिनेता सलमान खानका भाइ तथा कलाकार सोहेल खानले भेटवार्ता गरे । त्यो भेटवार्ता करिब पाँच मिनेटको मात्रै थियो । मन्त्र...	baahrakhari.com	१५ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/346982	entertainment	2
दरबार मार्गमा खुल्यो ‘दरबार सिनेम्याक्स’	२ वैशाख, काठमाडौं । नयाँ बर्ष ०७९ को अवसर पारेर बिहीबारदेखि दरबार मार्गस्थित दरबार मलमा अत्याधुनीक सुबिधा सम्पन्न मल्टिप्लेक्स सिनेमा हल ‘दरबार सिनेम्याक्स’ संचालनमा आएको छ । बिगत अढाइ दशकदेखि ग्व...	nepalbahas.com	१६ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalbahas.com/2022/04/15/404461/	entertainment	1
आइपिएलमा हैदराबादको लगातार तेस्रो जित	इण्डियन प्रिमियर लिग (आइपिएल) अन्तर्गत गएरातिको खेलमा सनराइजर्स हैदराबाद विजयी भएको छ । लगातार तेस्रो जित निकाल्ने क्रममा हैदराबाद कोलकाता नाइट राइडर्सविरुद्ध ७ विकेटले विजयी भएको हो । १७६ रनको लक्...	farakdhar.com	२१ मिनेट अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/81330	sports	2
आईपीएल : लयमा फर्किँदै सनराइजर्स, कोलकाता ७ विकेटले पराजित	काठमाडौँ — इन्डियन प्रिमियर लिग (आईपीएल) २०२२ मा लयमा फर्केको सनराइजर्स हैदराबादले शुक्रबार कोलकाता नाइटराइडर्सलाई सजिलै सात विकेटले पराजित गरेको छ । खराब सुरुवात गरेको सनराइजर्स यो लगातार तेस्रो ज...	ekantipur.com	२३ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/sports/2022/04/16/165007258856454615.html	sports	2
प्रिन्सलाई वरीयता जोगाइ राख्न चुनौती	बुवाले खेलेको देखेर सानैदेखि उनी पनि ब्याडमिन्टन खेल्न थाले । विद्यालय स्तरदेखि नै ब्याडमिन्टनमा उनको लगाव बढ्यो । यसले उनलाई अहिले विश्वकै नम्बर एक खेलाडी बनायो । उनी अर्थात् प्रिन्स दाहाल अहिले व...	ratopati.com	२३ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232805/2022/4/16/prince-adhal	sports	2
आईपीएलमा हैदरावादको लगातार तेस्रो जित	३ वैशाख, काठमाडौं । इन्डियन प्रिमियर लिग (आईपीएल) टी–ट्वान्टी क्रिकेटमा सनराइजर्स हैदरावादले लागातार तेस्रो जित निकालेको छ । सुरुका दुई खेल हारेको हैदरावादले लगातार तेस्रो जित निकालेको हो । शुक्रब...	onlinekhabar.com	३३ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110205	sports	2
आईपीएल क्रिकेटमा हैदराबाद ७ विकेटले विजयी	काठमाण्डाै - इन्डियन प्रिमियर लिग (आईपीएल) क्रिकेटमा सनराइजर्स हैदराबाद ७ विकेटले विजयी भएको छ । मुम्बईमा कोलकाताले दिएको एक सय ७६ रनको लक्ष्य हैदराबादले १७ ओभर पाँच बलमा तीन विकेट गुमाएर भेट्टायो...	Ujyaaloonline.com	५५ मिनेट अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/67971/2022/4/16/hyderabad-won-the-ipl-cricket-by-7-wickets	sports	2
आईपीएलः कोलकातामाथि हैदरावादको जित	सनराइजर्स हैदरावादले इन्डियन प्रिमियर लिग (आईपीएल) टी–ट्वान्टी क्रिकेटमा तेस्रो जित निकालेको छ । शुक्रबार भएको खेलमा हैदरावादले कोलकाता नाइड राइडर्सलाई ७ विकेटले हराएको हो । मुम्बईमा कोलकाताले दिएक...	ratopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232796/2022/4/16/ipl-kokata-hydrabad-	sports	2
कोलकत्तामाथि हैदराबादको सानदार जित	इण्डियन प्रिमियर लिग (आईपीएल) अन्तर्गत आज सम्पन्न खेलमा सनराइजर्स हैदराबादले कोलकत्ता नाइट राइडर्समाथि रोमाञ्चक जित निकालेको छ। मुम्बईस्थित ब्रबोर्न स्टेडियममा सम्पन्न खेलमा हैदराबादले कोलकत्तामाथि...	pahilopost.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220415233839.html	sports	2
एन्फा निर्वाचन – ‘बी’ डिभिजनले पनि प्रतिनिधि छान्यो	शुक्रबार, वैशाख २, २०७९ काठमाडौं (हाम्रो खेलकुद) – अखिल नेपाल फुटबल संघ (एन्फा) को दुई महिनापछि हुने निर्वाचनका लागि ‘बी’ डिभिजनबाट प्रतिनिधि छनोट भएका छन् । सातदोबाटोस्थित एन्फा मुख्यालयमा शुक्रब...	hamrokhelkud.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://www.hamrokhelkud.com/football/109205.html	sports	1
जिम्बावेविरुद्ध एकदिवसीय र टी–२० खेलका तालिका सार्वजनिक	काठमाडौं : नेपाल र जिम्बावेबीच हुने एकदिवसीय र टी–२० सिरिजको खेल तालिका सार्वजनिक भएको छ। नेपाल क्रिकेट संघ (क्यान) ले जारी गरेको खेल तालिकाअनुसार एकदिवसीय वैशाख १७ देखि २१ सम्म हुने क्यानले जनाएक...	thahakhabar.com	९ घण्टा अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/150067	sports	1
एसियाली खेलकुदमा पदक जित्ने लक्ष्य लिएर तयारी गर्न निर्देशन	राष्ट्रिय खेलकुद परिषद् (राखेप) ले चीनमा हुने १९ औं एसियाली खेलकुदमा नेपालले भाग लिने सम्भाब्य खेलका राष्ट्रिय संघका प्रतिनिधि र मुख्य प्रशिक्षकसँग शुक्रबार छलफल गरेको छ। सातदोबाटोस्थित अन्तर्राष्...	setopati.com	१० घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/sports/noc/267768	sports	2
भरतपुरमा अंकुरम अन्डर २० राष्ट्रिय रग्बी सेभेन्स च्याम्पियन 	राष्ट्रिय टिममा खेलाडी छनोट गर्ने लक्ष्य राखि भरतपुरमा रग्वी प्रतियोगिता संचालन हुने भएको छ । शनिबार भरतपुर ७ कृष्णपुर स्पोटर्स मैदानमा महिला र पुरुषको गरेर १० वटा टिमले प्रतिस्पर्धा गर्दै छन् । ‘...	nayapatrikadaily.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=84510	sports	2
नेपाल र जिम्बाबे ‘ए’बीच हुने क्रिकेटको प्रशारण अधिकार लेभिन स्पोर्टसलाई	२ वैशाख, काठमाडौं । नेपाल र जिम्बाबे ‘ए’बीच कीर्तिपुरमा हुने क्रिकेटको ‘कमर्सियल एण्ड ब्राण्डिङ राइट्स लेभिन स्पोर्टसले पाएको छ । नेपाल क्रिकेट संघ क्यान र लेभिन स्पोर्टसबीच यस सम्बन्धी सम्झौतामा ...	onlinekhabar.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110157	sports	2
पेड्री अनिश्चितकालका लागि मैदान बाहिर रहने	स्पेनिस युवा स्टार पेड्री अनिश्चितकालका लागि मैदान बाहिर रहने भएका छन् । स्पेनिस क्लब बार्सिलोनाका युवा मिडफिल्डर पेड्री अनिश्चितकालका लागि मैदान बाहिर रहेने बार्सिलोनाले जनाएको छ । पेड्री ह्यामस्...	ratopati.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232766/2022/4/15/pedri	sports	1
एन्फा निर्वाचन : ‘बी’ डिभिजनका ११ क्लबलाई मताधिकार	अखिल नेपाल फुटबल संघ (एन्फा)को आसन्न निर्वाचनका लागि ‘बी’ डिभिजनबाट ११ क्लबले मताधिकार लिएका छन् । शुक्रबार भएको प्रतिनिधि छनोटको निर्वाचनमा ११ क्लबले मताधिकार पाएका हुन् । ‘बी’ डिभिजनमा १४ क्लबबा...	ratopati.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232764/2022/4/15/anfa	sports	2
बी डिभिजन चुनाव सकियो- वीरगन्ज, सामाजिक र झम्सिखेल बाहिर	काठमाडौ । अखिल नेपाल फुटबल संघ (एन्फा)को असार ६ गते हुने भनिएको केन्द्रीय निर्वाचनका लागि ‘बी’ डिभिजनका मताधिकार प्राप्त ११ क्लबको चयन भएको छ । सातदोबाटोमा शुक्रबार भएको ‘बी’ डिभिजन क्लबहरूको भेला...	kharibot.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://kharibot.com/news-details/104752/2022-04-15	sports	2
एन्फा निर्वाचन : सामाजिक युथ, झम्सिखेल र वीरगञ्ज युनाइटेडले पाएनन् मताधिकार	काठमाडौं– आसन्न अखिल नेपाल फुटबल संघ (एन्फा)को निर्वाचनका लागि बी डिभिजनबाट ११ क्लबले मताधिकार लिएका छन्।  शुक्रबार एन्फा हेडक्वाटर सातदोबाटोमा भएको निर्वाचनमा ११ क्लबले मताधिकार प्राप्त गरेका हुन...	nepallive.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/278079	sports	1
अल्मुताइरीले भनेजस्तै साँच्चिकै नेपाली फुटबलमा ग्रासरुट छैन त ?	२ वैशाख, काठमाडौं । नेपाली राष्ट्रिय फुटबल टिमका मुख्य प्रशिक्षक अब्दुल्लाह अल्मुताइरीले शुक्रबार पत्रकारमाझ नेपाल एसियन कपमा छनोट नहुने ठोकुवा गरे । दुई महिनापछि हुने छनोट प्रतियोगिताका लागि विशे...	onlinekhabar.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110107	sports	1
अन्तर कलेज क्रिकेट प्रतियोगिताको उपाधिका लागि ब्लुबर्ड र गोल्डेन गेट भिड्ने	काठमाडौं। ब्लुबर्ड कलेज र गोल्डेन गेट कलेज प्याटरोयट्स कप अन्तर कलेज क्रिकेट प्रतियोगिताको फाइनलमा प्रवेश गरेका छन्। अब यी दुईले शनिबार मूलपानी क्रिकेट मैदानमा उपाधिका लागि भिडन्त गर्नेछन्।	nepalviews.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/04/15/57205/	sports	2
कुशलको एकै ओभरमा ३१ रन, प्रदीप बल नखेली आउट!	शुक्रबार, वैशाख २, २०७९ काठमाडौं (हाम्रो खेलकुद) – भैरहवामा जारी प्रो क्लब च्याम्पियनसिपमा शुक्रबार नेपाल एपिएफ क्लब र उत्तर प्रदेश क्लब–११ ले जितका साथ अन्त्य गरेका छन् । त्रिभुवन आर्मी क्लबका कु...	hamrokhelkud.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://www.hamrokhelkud.com/cricket/109187.html	sports	1
एफए कप सेमिफाइनल : वेम्बली रोमाञ्चक प्रतिस्पर्धा	२ वैशाख, काठमाडौं । इंग्लिस फुटबल समर्थकका लागि यो हप्ता एफए कप सेमिफाइनलको हप्ता हो । सेमिफाइनलमा शनिबार म्यानचेस्टर सिटी र लिभरपुल तथा आइतबार चेल्सी र क्रिस्टल प्यालेसबीच प्रतिस्पर्धा हुँदै छ । य...	onlinekhabar.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110054	sports	2
इंग्लिस प्रिमियर लिग क्लब बर्नलेले बर्खास्त गर्‍यो प्रशिक्षक	करिब एक दशकदेखि इंग्लिस प्रिमियर लिग क्लव बर्नलेको प्रशिक्षक रहेका सिन डेची बर्खास्त भएका छन्।  लिगमा लगातार खराब प्रर्दशन गरेसगैँ सिनलाई मुख्य प्रशिक्षकबाट बर्खास्त गरेको हो।  यो सिजन ३० खेलमा ४...	nepalkhabar.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/sports/126955-2022-4-15-17-26-4	sports	1
इंग्ल्यान्डका ब्याट्सम्यान जो रुटले कप्तानी छोडे	इंग्ल्यान्डका उत्कृष्ट ब्याटर जो रुटले टेस्ट क्रिकेट टोलीको कप्तानी छाड्ने निर्णय गरेका छन्।  सन् २०१७ मा टेष्ट टोलीको कप्तानी सम्हालेको रुटले अष्ट्रेलिया र वेस्टइन्डिजसँगको सिरिज गुमाएपछि कप्तान ...	nepalkhabar.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/sports/126959-2022-4-15-17-30-49	sports	2
एन्फा निर्वाचन : सी डिभिजनमा वरिष्ठ उपाध्यक्ष नेम्बाङ हाबी	आगामी असार ६ गते हुने तय अखिल नेपाल फुटबल संघ (एन्फा) को केन्द्रीय कार्यसमितिको निर्वाचनका लागि सी डिभिजनबाट मताधिकार पाउने क्लबको टुंगो लागेको छ। शुक्रबार एन्फा कम्प्लेक्स सातदोबाटोमा भएको निर्वा...	setopati.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/sports/football/267751	sports	1
२३ करोड दीपक चाहरले आइपिएल गुमाउने	शुक्रबार, वैशाख २, २०७९ एजेन्सी – भारतीय तथा चेन्नई सुपर किंग्सका तीव्र गतिका बलर दीपक चाहरले इन्डियन प्रिमियर लिग (आइपिएल) २०२२ गुमाउने भएका छन् । चाहर ब्याक इन्जुरीको कारण आइपिएल पुरै गुमाउने भए...	hamrokhelkud.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.hamrokhelkud.com/cricket/106093.html	sports	2
लनटेनिस टोली भारत जाँदै	आईटीएफ वल्र्ड जुनियर टेनिस कम्पिटिसन (डब्लुजेटीसी) फाइनल क्वालिफाइङमा सहभागी हुन ३ खेलाडीसहित ४ सदस्यीय नेपाली लनटेनिस टोली शनिबार भारतको नयाँ दिल्ली प्रस्थान गर्दैछ । वैशाख ५ देखि १० गतेसम्म (अप्र...	ratopati.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232739/2022/4/15/tenis	sports	2
अल्मुताइरीको निराश अभिव्यक्ति, ‘नेपाल एसियन कपमा छनोट हुन सक्दैन’	नेपाली राष्ट्रिय फुटबल टोलीले जुन ८ मा जोर्डनसँग खेल्दै एसियन कप छनोट अन्तर्गतको खेल सुरु गर्नेछ । यसै प्रतियोगिताका लागि नेपाली राष्ट्रिय फुटबल टोलीका मुख्य प्रशिक्षक अब्दुल्लाह अल्मुताइरीले पत्रक...	ratopati.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232733/2022/4/15/almutairee-	sports	2
एपीएफ क्लब नेपाल प्रो क्लब क्रिकेट च्याम्पियनसिपमा पाचौँ	काठमाडौं- एपीएफ क्लब नेपाल प्रो क्लब टी–ट्वान्टी क्रिकेट च्याम्पियनसिपमा पाचौँ भएको छ । भैरहवास्थित सिद्धार्थ क्रिकेट रंगशालामा पाचौँ स्थानका लागि शुक्रबार दिउँसो भएको खेलमा एपीएफले पुश स्पोर्ट्स क...	khabarhub.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/15/373790/	sports	2
पेट्रियोट्स कपको उपाधिका लागि गोल्डेनगेट कलेज र ब्लु बर्ड भिड्ने	पेट्रियोट्स कप अन्तर कलेज टि–२० क्रिकेट प्रतियोगिताको उपाधिका लागि गोल्डेनगेट कलेज र ब्लु बर्ड भिड्ने भएका छन ।  शुक्रबार भएको पहिलो सेमिफाइनलमा ब्लुबर्ड कलेजले एपेक्स कलेजलाई एक सय १९ रनको फराकिल...	neplays.com	१५ घण्टा अघि	https://l.hamropatro.com/r/https://www.neplays.com/archives/129343	sports	2
