लालायित पार्ने बारेकोटका दृश्य	बाढी-पहिरोबाट छिया-छिया भएको बारेकोट लयमा फर्किएको छ । अहिले खेतबारीमा गहुँबाली हुर्कंदै गरेको यो ठाउँका लागि चारैतिर हिउँले मोडिएका सेताम्य हिमालहरू साक्षी बसेका छन् । सेताम्य हिमालले बारेकोटको सु...	https://l.hamropatro.com/r/https://www.merolifestyle.com/archives/30484	national	L
‘सातौं राष्ट्रिय लोक दोहोरी अवार्ड’ सम्पन्न, बमबहादुर कार्कीलाई दिर्घ साधना सम्मान	गायक बमबहादुर कार्कीलाई दिर्घ साधना सम्मान अर्पण गर्दै ‘सातौं राष्ट्रिय लोक दोहोरी अवार्ड – २०७८’ सम्पन्न भएको छ । राष्ट्रिय लोक तथा दोहोरी गीत प्रतिष्ठान नेपाल, उपत्यका समन्वय समिती, काठमाडौंको आय...	https://l.hamropatro.com/r/https://canadanepal.com/content/47066	entertainment	L
ड्युटीको विवादमा बीएसएफ जवानद्वारा ४ जना साथीको हत्यापछि आत्महत्या	ड्युटीलाई लिएर विवाद हुँदा पञ्जाबको अमृतसर जिल्लामा रहेको बीएसएफ (सीमा सुरक्षा बल) मुख्यालयमा आइतबार बिहान एक जवानले मेसमा अन्धाधुन्ध  गोली चलाउँदा ४ जवानको मृत्यु भएको छ भने १ जना गम्भीर घाइते भएक...	https://l.hamropatro.com/r/https://ratopati.com/story/224857/2022/3/6/bsf	popular	L
पलविरुद्ध दुर्गेशको बयान यस्तो	नाबालिग गायिकालाई बलात्कार गरेको अभियाेगमा जिल्ला प्रहरी कार्यालय (तनहुँ) को हिरासतमा रहेका अभिनेता पल शाहविरुद्ध गायक दुर्गेश थापा फेरि बोलेका छन्।  –पल शाहलाई ७ दिन हिरासतमा राख्न अदालतको अनुमति...	https://l.hamropatro.com/r/https://nepalkhabar.com/entertainment/122339-2022-3-2-10-6-58	popular	L
विमानस्थल सुरक्षा सुदृढ पार्न सिफारिस	काठमाडौँ — सरकारद्वारा गठित छानबिन समितिले त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा सुरक्षा व्यवस्थापन र भौतिक संरचनाको अवस्था सुदृढ पार्न सिफारिस गरेको छ । अध्यागमन विभागका महानिर्देशक नारायणप्रसाद भ...	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/03/07/164661683834218709.html	national	L
पट्यार लागेपछि सेक्युरिटी गार्डले लाखौं डलरको पेन्टिङमा बनाइदिए आँखा	कामको पहिलो दिनमै पट्यार लागेकाले एक सुुरक्षाकर्मीले १० लाख डलरको पेन्टिङ नै बिगारिदिएका छन् । मुहारको आकृति नभएको उक्त आर्टमा उनले मुहारमा आँखा बनाइदिएका हुन् । अन्ना लेपोरस्कायाको थ्री फिगरको ...	https://l.hamropatro.com/r/https://ratopati.com/story/225666/2022/3/10/painting-	popular	L
श्रीलंकन टोलीसँग नेपाल भारी अन्तरले पराजित	काठमाडौं। नेपाल श्रीलंकाको संयुक्त ११ सँगको मैत्रीपूर्ण खेलमा ९२ रनले पराजित भएको छ। २३३ रनको लक्ष्य पछ्याएको नेपालले ब्याटिङमा राम्रो प्रदर्शन गर्न नसक्दा ३६ औं ओभरमा १४० रनमा अलआउट भयो।	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/03/11/46796/	sports	L
सवारी चालक अनुमतिपत्रको अनलाइन आवेदन प्रणाली बन्द	सवारी चालक अनुमतिपत्र (लाइसेन्स)को अनलाइन आवेदन प्रणाली बन्द भएको छ । यातायात व्यवस्था विभागले सोमबार एक सूचना जारी गर्दै मंगलबार अर्थात चैत १ गतेदेखि अर्को व्यवस्था नहुँदासम्मका लागि बन्द गर्ने नि...	https://l.hamropatro.com/r/https://lokaantar.com/story/175595/2022/3/14/current-affairs/trail-	popular	L
रूसले युक्रेनमा घातक बम प्रयोग गरेको नेटोको दाबी	उत्तर एटलान्टिक सन्धि संगठन नेटोका महासचिव जेन्स स्टोल्टनबर्गले रूसले युक्रेन आक्रमणका क्रममा घातक बम प्रयोग गरेको आफूहरूसँग प्रमाण रहेको दाबी गरेका छन् । ‘रूसले अन्तर्राष्ट्रिय कानुनविपरीत क्लस्टर...	https://l.hamropatro.com/r/https://www.merolifestyle.com/archives/31011	international	L
संवैधानिक आयोगको ५२ पदाधिकारी नियुक्तिविरुद्धको सुनुवाइ प्राथमिकतामा	काठमाडौं । तत्कालीन प्रधानमन्त्री केपी शर्मा ओली नेतृत्वको सरकारको पालामा विभिन्न संवैधानिक आयोगमा भएको नियुक्तिविरुद्धको रिट सर्वोच्च अदालतको संवैधानिक इजलासमा प्राथमिकतामा परेको छ । प्रधानन्याया...	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57657/	popular	L
‘चिसो एस्ट्रे’ ले जीवन बुझायो – अभिनेत्री सृष्टि	अभिनेत्री सृष्‍टि श्रेष्ठले फिल्म ‘चिसो एस्ट्रे’ अभिनयबाट जीवनलाई अझ नजिकबाट बुझ्न सजिलो भएको बताएकी छन् । ‘फिल्म ‘चिसो एस्ट्रे’ मेरो लागि कलाकारिताको एउटा काम मात्र होइन । जीवन के हो, जीवनका पोजेट...	https://l.hamropatro.com/r/https://ratopati.com/story/224820/2022/3/6/shristi-shrestha	entertainment	L
हाँस्य कलाकार पल्पसा डंगोलको मिर्गौला प्रत्यारोपण सफल	काठमाडौं । हाँस्य कलाकार पल्पसा डंगोल (चम्सुरी)को मिर्गौला प्रत्यारोपण शल्यक्रिया सफल भएको छ । विहीबार (आज) विहान त्रिवि शिक्षण अस्पताल महाराजगञ्जमा चम्सुरीको मिर्गौला प्रत्यारोपण शल्यक्रिया भएको ...	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/10/862539	health	L
नापोलीलाई पराजित गर्दै एसी मिलान शीर्ष स्थानमा	नापोलीलाई पराजित गर्दै एसी मिलान इटालीयन सिरी ए फुटबलको शीर्ष स्थानमा उक्लिएको छ । आइतबार राति नापोली घरेलु मैदानमा भएकाे खेलम एसीले नापाेलीलाई १-० अन्तर गाेलले पराजित गरेकाे हाे । भ्रमणकारी टोली ...	https://l.hamropatro.com/r/https://ratopati.com/story/224890/2022/3/7/ac-milan-	sports	L
अस्थायी युद्ध विराममा पनि युक्रेनमाथि रुसकाे आक्रमण रोकिएन	युक्रनमाथि रुसको आक्रमण अझै रोकिएको छैन । राजधानी किएभ नजिकै भएको विस्फोटमा परेर एक आमासहित दुई बालबालिकाको ज्यान गएको छ । रुसले बमबारी गरेपछि डराएकाहरु  देश छोडेर भाग्न थालेका छन् । तर, उनीहरुले ...	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/66095/2022/3/7/ukraine-attacked-by-russia	international	L
महिलाको अनुहारमा दिसा दल्ने व्यक्ति रिहा, जो ४४ पटक पक्राउ परेका थिए	न्युयोर्क । अमेरिकाको न्युयोर्क सहरको सबवे प्लेटफर्ममा एकजना महिलाको अनुहारमा मान्छेको दिसा दलेको आरोपमा गिरफतार गरिएका पुरुषलाई विना जमानत रिहा गरिएकाले झण्डै उनी पुन: खुला रूपमा न्युयोर्कका सडकमा...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343236	popular	L
अब हलिउडमा पनि आलिया, गेलको अपोजिट भूमिकामा फिल्म खेल्ने	अभिनेत्री आलिया भट्ट बलिउडका उत्कृष्ट अभिनेत्रीमध्येमा पर्छिन् । हाल प्रदर्शनरत फिल्म ‘गंगुबाई काठियावाडी’बाट प्रशंसा पाइरहेकी यी अभिनेत्री चाँडै नै अन्तर्राष्ट्रियस्तरमा अर्थात् हलिउडमा पाइला चाल्...	https://l.hamropatro.com/r/https://ratopati.com/story/225345/2022/3/9/alia-bhatt	entertainment	L
पूर्णिमा लामाको ‘मोड’ बोलको गीतको भिडिओ सार्वजनिक (भिडिओसहित)	काठमाडौं, २७ फागुन । गायिका पूर्णिमा लामाको स्वरमा रहेको गीत ‘मोड’ बोलको गीतको भिडिओ सार्वजनिक भएको छ । एलिशा सुच्च राईको शब्द रचना रहेको गीतको संगित भने अजय तामाङले भरेका छन् । गीतमा अहिलेकी व्यस्...	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/659231	entertainment	L
तिब्बती शरणार्थीसँगै अमेरिकी, बेलायती, फ्रान्सेली र अष्ट्रेलियन राजदूतले मनाए ल्होसार	काठमाडौं: नेपालमा रहेका तिब्बती शरणार्थीले ल्होसार पर्व मनाएका छन्। ललितपुरको जावलाखेलमा नेपालस्थित कूटनीतिक नियोगका प्रतिनिधिहरुसहित उनीहरुले २१४९ बाघ वर्ष मनाएका हुन्। कार्यक्रममा नेपालका लागि अ...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197748	popular	L
अर्थतन्त्र जोगाउन श्रीलंकाको कठोर निर्णय	कोरोना महामारीका कारण संकटोन्मुख अर्थतन्त्रलाई जोगाउन श्रीलंका सरकारले विभिन्न निर्णय गरेको छ । पर्यटन विदेशी मुद्रा आर्जनको मुख्य स्रोत भएको श्रीलंकामा पछिल्लो दुई वर्ष विदेशी मुद्राको सञ्चिति घट...	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/82382	economics	L
आदित्य रोय अभिनित फिल्म ‘ओम : द ब्याटल विदिन’ १ जुलाईमा रिलिज हुने	बलिउड फिल्म ‘ओम : द ब्याटल विदिन’को प्रदर्शन मिति तय भएको छ। आदित्य रोय कपुर अभिनित यो फिल्म आगामी १ जुलाई २०२२ मा रिलिज हुने पक्का भएको छ। फिल्म निर्माण टिमले बिहीवार फिल्मको फस्टलुक पोस्टरसहित र...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220310140508.html	entertainment	L
ओटीटी एपमाथि सरकारी अङ्कुश, अब १ करोड तिरेर लाइसेन्स लिनुपर्ने	काठमाडौं । सरकारले राष्ट्रिय प्रसारण नियमावली संशोधन गर्दै ओभर दि टप (ओटीटी) सेवालाई नियमनको दायरामा ल्याएको छ । यससँगै अब नेपालमा ओटीटी र भिडिओ अन डिमान्ड (भीओडी) सेवा सञ्चालनका लागि इजाजतपत्र लिन...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120631/	technology	L
फुटबल खेल्दाखेल्दै मैदानमा ढलेका यी खेलाडी बल्ल आए राष्ट्रिय टिममा	डेनमार्कका मिडफिल्डर क्रिस्टियन इरिक्सनले राष्ट्रिय टोलीमा पुनरागमन गरेका छन् । डेनमार्कले नेदरल्यान्ड्स र सर्बियाविरुद्धको मैत्रीपूर्ण खेलका लागि घोषणा गरेको टोलीमा इरिक्सनले लामो समयपछि स्थान बन...	https://l.hamropatro.com/r/https://lokaantar.com/news/175745/2022/3/16/football-	sports	L
मनपरी सडकले विनाश मात्रै	गुल्मी — गुल्मीका स्थानीय सरकारले विकास निर्माणको क्रममा वन विनाश गरेको पाइएको छ । जिल्लामा ग्रामीण सडक निर्माण गर्ने क्रममा रुख कटानी बढेको हो । निर्माणको बेला वातावरणीय पक्षलाई समेत बेवास्ता गरेक...	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-5/2022/03/02/164619832071314097.html	national	L
अब विदेशी पर्यटक नेपाल आउँदा फोनपेको क्यूआरमार्फत भुक्तानी गर्न पाउने	काठमाडौं । अब विदेशबाट आएका पर्यटकले समेत फोनपेको क्यूआर स्क्यान गरी भुक्तानी गर्नसक्ने भएका छन् । यसका लागि बिहीवार भिसा नेटवर्क र फोनपेबीच एक सम्झौता भएको छ । सम्झौतासँगै अब भिसा नेटवर्कमा जोडिए...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121068/	technology	L
नाटक 'शिरीषको फूल’ मञ्चन हुने	साहित्यकार  पारिजातको  उपन्यासमा आधारित नाटक हो 'शिरीषको फूल’ । नाटकले    दोस्रो    विश्वयुद्धपछिको मानवीय   संवेदना   र   विसङ्गत सामाजिक परिवेशलाई आधार बनाएर युद्धबाट  फर्केको  सुयोगवीर  सिंह  र...	https://l.hamropatro.com/r/https://lokaantar.com/story/174268/2022/3/3/press/news-	entertainment	L
कृषिमा रोजगारी सिर्जना गर्न सके स्वदेशमै बस्ने वातावरण बन्छ: सीईओ शाह	काठमाडौँ । नबिल बैंकका प्रमुख कार्यकारी अधिकृत (सीईओ) अनिल केशरी शाहले हजारौँ नेपालीलाई विदेशबाट फर्काउने एउटै माध्यम कृषि भएको बताएका छन् ।  आर एण्ड डी इनोभेटिभ सोलुशन प्रालि र नेपाल कृषि मेशिनरी...	https://l.hamropatro.com/r/https://www.corporatenepal.com/news/detail/217223	economics	L
गुगल प्ले स्टोरमा भेटियो बैंकिङ जानकारी चोरी गर्ने माल्वेयरयुक्त एप	काठमाडौं । गुगल प्ले स्टोरमा प्रयोगकर्ताको बैंकिङ जानकारी चोरी गर्ने ‘टिबुट’ बैंकिङ ट्रोजन रहेको एप फेला परेको छ । जसमार्फत प्रयोगकर्ताको मोबाइल तथा इन्टरनेट बैंकिङ पासवर्ड, युजरनेम, ईमेल लगायतका म...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120604/	technology	L
ब्राजिलमा कोभिड–१९ का कारण मृत्यु हुनेको सङ्ख्या छ लाख ५० हजार पुग्यो	ब्राजिलले गत २४ घण्टामा कोभिड–१९ सँग सम्बन्धित ३७० जनाको मृत्यु भएको पुष्टि गरेको छ । कोभिडबाट मृत्यु हुनेको पछिल्लो सङ्ख्यासँगै ब्राजिलमा छ लाख छ लाख ५० हजार पुगेको स्वास्थ्य मन्त्रालयले बुधबार ज...	https://l.hamropatro.com/r/https://www.lokpath.com/story/505643	international	L
३८ करोडको धान क्षति, राहत आयो दश करोड	बाँके । बेमौसमी वर्षाले धानबालीमा क्षति व्यहोरेका बाँकेका किसानले पहिलो किस्तामा क्षतिको ३६ प्रतिशत रकम पाउने भएका छन् । जिल्ला विपद् व्यवस्थापन समिति, बाँकेले माग गरेभन्दा धेरै कम रकम आएपछि किस्त...	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/11/480412/	national	L
यूएईपछि नेपाली क्रिकेट टिमले अमेरिका र स्कटल्यान्डको भ्रमण गर्ने	काठमाडौं । आईसीसी क्रिकेट विश्वकपलिग–२ का लागि नेपालले युनाइटेड अरब इमिरेट्स (यूएई)बाट फर्किएपछि अमेरिका भ्रमणमा निस्कने भएको छ । नेपाल आईसीसी क्रिकेट विश्वकपलिग–२ मै पपुवा न्युगिनी पीएनजी र यूएईसँ...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343323	sports	L
अब्रामोविचको सम्पत्ति रोक्का, चेल्सीले टिकट बेच्न नपाउने	रुसी व्यवसायी रोमन अब्रामोभिचको सम्पत्ति बेलायतले फ्रिज गरेपछि चेल्सीले अब सिजन कार्डहरू नभएका प्रशंसकहरूलाई टिकटहरू बेच्न नपाउने भएको छ । साथै ट्रान्सफर विन्डोमा खेलाडीहरू अनुबन्ध गर्न पनि असमर्थ ...	https://l.hamropatro.com/r/https://ratopati.com/story/225706/2022/3/10/Chelsea	sports	L
रुसबाट आउने प्रवर्धित युरेनियम नरोक्न अमेरिकी उद्योगको पैरवी	अमेरिकाको आणविक उद्योगले रुसबाट सस्तो मूल्यमा आइरहेको प्रवर्धित युरेनियमलाई जारी राख्न अमेरिकी सरकारसँग पैरवी गरेको छ ।  अमेरिकाले रुसमाथि आर्थिक प्रतिबन्ध लगाएको भए पनि युरेनियम आयात चाहिँ नरोक्न...	https://l.hamropatro.com/r/https://lokaantar.com/story/174195/2022/3/2/international/russian-uranium	economics	L
सम्पादक पण्डितलाई डेकेन्द्र थापा स्मृति पत्रकारीता पुरस्कृत	प्रेस चौतारी नेपालले राजधानी दैनिकका सम्पादक सागर पण्डितलाई सम्मान गरेको छ । २०७७ अन्तर्गतको डेकेन्द्र थापा स्मृति पत्रकारिता पुरस्कारबाट राजधानी दैनिकका सम्पादक पण्डित पुरस्कृत भएका हुन् । उनीसहित...	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57977/	national	L
साउदीमा जेल जीवन बिताएर स्वदेश फर्किए ३० नेपाली	दोहा – साउदी अरबमा जेल जीवन बिताएर ३० नेपाली स्वदेश फर्किएका छन् । उनीहरूलाई  गैर कानुनी रूपमा कार्यरत रहँदा साउदी प्रहरीले पक्राउ गरेको थियो ।	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/09/359169/	international	L
‘आहा! कन्याम’ बनाउने ‘आँटिला’ मेयर	फिक्कल (इलाम) – त्यहाँ पुग्ने मान्छे सबैले भन्छन् ‘आहा! कन्याम।’ तर अहिलेको बद्लिँदो कन्याम बनाउन सूर्योदय नगरपालिकालाई त्यति सहज थिएन। कन्यामको सुन्दरताको मूल स्रोत सरकारले त्रिवेणी समूहलाई सञ्च...	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/11/623178/	health	L
रुसी आक्रमणबाट २,००० बढी सर्वसाधारण मारिए : युक्रेन	किभ । युक्रेनको सरकारी निकायले एकसाता अघि रुसले आक्रमण सुरु गरेयता अहिलेसम्म आफ्ना दुई हजार भन्दा बढी सर्वसाधारणको ज्यान गइसकेको बताएको छ । युक्रेनको आपतकालीन सेवाले १० जना उद्धारकर्मीले पनि ज्यान...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343151	popular	L
युक्रेनमा आक्रमण गरेपछि रुसविरुद्ध कुन देशले के-के प्रतिबन्ध लगाए ?	काठमाडौं। युक्रेनमा आक्रमण गरेपछि विश्वभरबाट रुसमाथि प्रतिबन्ध लगाइएको छ । संयुक्त राज्य अमेरिका (यूएस), युरोपियन युनियन (ईयू), युनाइटेड किंगडम र क्यानडाले केही रुसी बैंकलाई शनिबार नै स्विफ्टबाट प्...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/118519/2022-03-02	international	L
युद्धकैबीच युक्रेनमा दुई सैनिकले सैन्य पोसाकमै विवाह गरे	युक्रेनमा दुई सैनिकले युद्धमा खटिएकै बेलामा विवाह गरेका छन् । उनीहरुले सैनिक पोसाकमा नै विवाह गरेका हुन् । रुसको आक्रमणपछि  युक्रेनमा त्रास छ, डर छ । सेनासहित देशका नागरिकाहरु सुरक्षाका लागि जुटेका...	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/66098/2022/3/7/during-the-war-in-ukrain-two-soldiers-got-marries	international	L
माओवादी र एकीकृत समाजवादी लक्षित धनराजको टिप्पणी–कांग्रेसरुपी हात्तीको ठूलो कान देखेर चमेराहरु ओत लाग्न खोज्दै छन्	काठमाडौं- नेपाली कांग्रेसका उपसभापति धनराज गुरूङले कांग्रेसरुपी हात्ती चुनावको मैदानमा लम्निक थालेको भन्दै हात्तीको ठूलो कान देखेर केही चमेराहरु कानमा ओत लाग्न खोजिरहेको टिप्पणी गरेका छन्। कांग्रेस...	https://l.hamropatro.com/r/https://nepallive.com/story/274539	national	L
अर्को महिनाबाट पाँच वर्षदेखि ११ वर्षसम्मका बालबालिकालाई खोप दिन्छौं : स्वास्थ्य मन्त्री	काठमाडौं : स्वास्थ्य तथा जनसंख्या मन्त्री विरोध खतिवडाले अर्को महिनाबाट पाँच वर्ष देखि ११ वर्ष उमेर समूहका बालबालिकालाई कोरोना भाइरसविरुद्ध खोप लगाइने बताएका छन्। स्वास्थ्य तथा जनसंख्या मन्त्रालय र...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220302143452.html	international	L
भारत्तोलन खेलाडी तारादेवी जसले खेल्दा-खेल्दै विवाह गर्नै बिर्सिइन्	काठमाडौं : तारादेवी पुन २०५८ साल पुस २६ गते दशरथ रंगशालामा भारत्तोलन खेल्न जाँदा एक जना पनि महिला थिएनन्। महिला खेलाडी नै नभएपछि महिलाका लागि प्रशिक्षण गर्ने खेल सामग्री हुने कुरै भएन।	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/03/13/16011	sports	L
सार्वजनिक भयो एप्पलको नयाँ आइफोन एसई, कति पर्छ मूल्य?	एप्पलले सन् २०२२ को लागि नयाँ उपकरणहरू सार्वजनिक गरेको छ। कम्पनीले मंगलबार राति एक कार्यक्रम गर्दै नयाँ उपकरणहरू सार्वजनिक गरेको सिएनएन बिजनेसले जनाएको छ। उक्त अनलाइन अखबारका अनुसार एप्पलले सार्वज...	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/information-technology/264354	technology	L
रुस–युक्रेन द्वन्द्वबाट प्रभावित नेपालीको उद्धार सम्पन्न, स्थायी बसोबास लिएका ३८ परिवार युक्रेनमै	काठमाडौं । रुस–युक्रेन द्वन्द्वबाट प्रभावित नेपालीको उद्धारकार्य सम्पन्न भएको जनाइएको छ । रुस–युक्रेन द्वन्द्व प्रभावित नेपालीको सहयोग एवं उद्धार उच्चस्तरीय समितिको बैठकमा जर्मनीका लागि नेपाली राज...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343828	international	L
सुर्खेतका बाढीपीडित भन्छन्–‘चुनावमा भोट माग्न आउनेलाई लखेट्छौँ’	आँधी र हुरी आउँछ कैले, पानी र असिना  हिना र मिना पार्दछ फेरि दुःखीकै पसिना  सुखी ज्यानलाई कस्तो छ, यता पहिरो पसेर फेरि हामी दुःखीकै, खायो मुटु कलेजा  हामी भयौं वेघरबार, हामी भयौं बेघरबार  चरी ...	https://l.hamropatro.com/r/https://ratopati.com/story/224259/2022/3/3/surkhet-badhi-pidit-	entertainment	L
यस्ता छन्, रुस विरुद्ध खडा भएका प्रविधि कम्पनी	काठमाडौं । युक्रेन र रुसबीचको युद्ध बढ्दै जाँदा विश्वका ठूला उद्याेग तथा कम्पनीले रुसविरुद्ध कदम चालिरहेका छन् । दर्जनौं कम्पनीले रुसमा आफ्नो सेवा सुविधामा प्रतिबन्ध लगाएर रुसलाई ‘सजाय’ दिइरहेका छन...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120986/	technology	L
हिमालयन रिइन्स्योरेन्सको वित्तिय विवरण सार्वजनिक	हिमालयन रिइन्स्योरेन्स कम्पनीले चालु आर्थिक बर्षको दोस्रो त्रैमाससम्मको वित्तिय विवरण सार्वजनिक गरेको छ ।  यसअवधिमा इन्सुरेन्सको नाफा बढेर १२ करोड ४७ लाख ८८ हजार रुपैयाँ पुगेको छ । अघिल्लो त्रैमास...	https://l.hamropatro.com/r/https://arthasansar.com/news/37354	economics	L
दाङमा माेटरसाइकलले ठक्कर दिँदा एक जनाकाे ज्यान गयाे	दाङ – दाङमा मोटरसाइकलको ठक्करले ठक्कर दिँदा घाेराहीका एक युवकको ज्यान गएको छ । दुर्घटनामा घोराही उपमहानगरपालिका १५ का १८ वर्षीय अजय चौधरीको ज्यान गएको जिल्ला प्रहरी कार्यालय दाङले जनाएको छ । घोराह...	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/65882/2022/3/2/One-death-from-motorcycle-in-Dang	national	L
गुल्मीमा माछा मार्नेक्रममा करेन्ट लागेर महिलाको ज्यान गयो !	१८ फागुन, गुल्मी । गुल्मीमा माछा मार्ने क्रममा करेन्ट लगेर एक जना महिलाको ज्यान गएको छ । ज्यान जानेमा जिल्लाको चन्द्रकोट गाउँपालिका -३ सालघारी बस्ने २६ वर्षीया सरिता थापा रहेको जिल्ला प्रहरी कार्या...	https://l.hamropatro.com/r/https://www.nepalbahas.com/2022/03/02/389174/	national	L
पर्यटक तान्न राफ्टिङ प्याकेज	चितवन : कलकल बगेको त्रिशूली। किनार आसपासको शान्त अनि मनोरम दृश्य। ठिमुराबाट बग्दैबग्दै देवघाटको दर्शन गर्दाको क्षण बेग्लै आनन्द हुन्छ। चराचुरुंगीको आवाज सुन्दै नारायणगढसम्म राफ्टिङ गर्दा जो कोहीलाई...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197788	entertainment	L
कर्जा नपाउँदा पनि घटेन घरजग्गा कारोबार, माघभन्दा फागुनमा झन् बढ्यो	काठमाडौं । बैंकिङ प्रणालीमा देखिएको लगानीयोग्य तरलता अभावबीच पनि फागुनमा घरजग्गाको कारोबार बढेको छ । चालु आर्थिक वर्षको सुरुवाती महिनामा घरजग्गा कारोबारबाट लक्ष्यअनुसार नै राजस्व संकलन भएपनि माघमा ...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/344238	economics	L
रुसले लगायो फेसबुकमाथि प्रतिबन्ध	काठमाडौं । रुस सरकारले सामाजिक सञ्जाल फेसबुकलाई प्रतिबन्ध लगाउने भएको छ । युक्रेन र रुसबीच जारी युद्धको विषयलाई लिएर फेसबुकले रुसी सरकारी सञ्चारमाध्यमको पहुँच (रिच) सीमित गरेपछि जवाफमा रुसले यस्तो ...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120563/	technology	L
युक्रेनी राष्ट्रपति जेलेन्स्की तीन ओटा हत्या प्रयासबाट बचेको दाबी	एजेन्सी । युक्रेनी राष्ट्रपति भोलोदिमिर जेलेन्स्की पछिल्लो साता आफूविरुद्ध भएका तीन ओटा हत्या प्रयासबाट बचेको द टाइम्सले रिपोर्ट गरेको छ । जेलेन्स्कीको हत्या गर्न वाग्नर ग्रुप र चेचेन विशेष फौज पठ...	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/05/478805/	international	L
रुस-युक्रेन युद्धले दोस्रो युद्धपछि धेरै शरणार्थी बनाउने	एजेन्सी : संयुक्त राष्ट्र शरणार्थी एजेन्सीले दोस्रो रुस र युक्रेनको युद्धका कारण विश्वयुद्धपछि युरोपमा शरणार्थी सङ्कट देखिएको बताएको छ। युएनएचसिआरका प्रमुखले रोयटर्ससँग कुरा गर्दै रुस र युक्रेनबिचक...	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/03/05/15733	international	L
रुसमाथि फिबाको पनि प्रतिवन्ध	इन्टरनेसनल बास्केटबल फेडरेसन (फिबा) ले पनि रुसलाई अन्तर्राष्ट्रिय प्रतियोगितामा सहभागी हुन प्रतिवन्ध लगाएको छ । अन्तर्राष्ट्रिय ओलम्पिक कमिटीको सिफारिसमा फिबाले रुसका खेलाडी तथा पदाधिकारीलाई अनिश्...	https://l.hamropatro.com/r/https://farakdhar.com/story/77013	sports	L
महिला लिग : अर्थोप्लास्ट र ललितपुरबीच सम्झौता	सोमबार, फागुन २३, २०७८ काठमाडौं (हाम्रो खेलकुद) – राष्ट्रिय महिला लिगका लागि ललितपुर महानगरपालिका महिला फुटबल टिम र अर्थोप्लास्ट रिह्याबिलिटेसन सेन्टरबीच सम्झौता भएको छ । ललितपुर उपमेयर कप राष्ट्...	https://l.hamropatro.com/r/https://www.hamrokhelkud.com/football/106398.html	sports	L
आलुमिनियमको भाँडोमा खानु कति स्वस्थकर ?	पहिलेको जमानामा माटोको भाँडोमा खाना पकाइन्थ्यो तर आजकल जमाना बदलिँदै जाँदा मानिसहरू नयाँ भाँडाकुँडामा खाना पकाउन थालेका छन् । खाना पकाउनका लागि पीतल, काँस, चाँदी, फलाम, आलुमिनियम, स्टील र ननस्टिक ...	https://l.hamropatro.com/r/https://lokaantar.com/story/120050/2022/3/1/lifestyle/almuniyam-pot	health	L
महिला दिवसमा राष्ट्रपति, उपराष्ट्रपति र प्रधानमन्त्रीको शुभकामना सन्देश	काठमाडौं । ‘सामाजिक न्याय र लैंगिक समानता : दिगो विकासको सुनिश्चितता’ नाराका साथ आज ११२औँ अन्तर्राष्ट्रिय महिला दिवस मनाइँदैछ । विश्व महिला आन्दोलनले हालसम्म प्राप्त गरेका उपलब्धीहरूलाई संस्थागत ग...	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/08/479540/	national	L
