‘सबै नागरिकमा खानेपानीको सहज पहुँच पुर्‍याउन आवश्यक छ’	काठमाडौँ - खानेपानीमन्त्री उमाकान्त चौधरीले सबै वर्ग, क्षेत्रका नागरिकमा खानेपानीको सहज पहुँच पुर्‍याउन आवश्यक रहेको बताउएका छन् ।  खानेपानी मन्त्रालयले आज यहाँ आयोजना गरेको ‘राष्ट्रिय खानेपानी, स...	ekagaj.com	२८ मिनेट अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/party/95469/	economics
नेपालमा हायरको कुलेस्ट अफर	हायर इलेक्ट्रोनिकको अधिकृत बिक्रेता नियोटेरिक नेपाल प्रा. लि. ले रेफ्रिजेरेटर खरिद गर्ने सोचमा रहेका ग्राहकको लागि नयाँ वर्ष २०७९ को उपलक्ष्यमा कुलेस्ट अफरलाई नेपाली बजारमा ल्याएको छ ।  यस योजनाअन...	ratopati.com	४५ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232774/2022/4/15/coolest-	economics
आयात निरुत्साहनपछि महँगियो बजार : चुनावको नाममा छैन अनुगमन	२ वैशाख, काठमाडौं । विदेशी मुद्रा सञ्चिती घटेको भन्दै केन्द्रीय बैंकको निर्देशनमा धेरै प्रकारका वस्तुको आयात रोकिएको दोस्रो साता सुरु भयो । कहिले कोरोना त कहिले युक्रेन–रुस युद्धको कारण देखाएर केह...	onlinekhabar.com	५२ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110164	economics
नेपालका विभिन्न हिमाल आरोहणका लागि ७३८ जनाले लिए अनुमति	काठमाडौं ।  वसन्तयाममा पर्वतारोहणका लागि अहिलेसम्म ७ सय बढीले अनुमति लिएका छन् । पर्यटन विभागका अनुसार शुक्रबारसम्म सात सय ३८ जनाले पर्वतारोहणको अनुमति लिएका हुन् । विभागले विभिन्न १९ वटा हिमालका...	nepalpress.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/04/15/177243/	economics
निरन्तर बढ्दै तरकारीको मूल्य, उपभोक्ता मारमा	२ वैशाख, काठमाडौं । ‘अघिल्लो महिना ३५ रुपैयाँमा किनेको अदुवा अहिले ९० रुपैयाँ पुगेछ । किनेर खान सक्ने अवस्था नै छैन’, कीर्तिपुरमा डेरा लिएर बसिरहेका अजय चौधरीले शुक्रबार तरकारी किन्दै गर्दा भने । ...	onlinekhabar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110147	economics
विश्वकै सबैभन्दा ठूला अर्थतन्त्र भएका मुलुकहरु कुन–कुन हुन् ? उनीहरुको हिस्सा कसको कति ?	नेपाली पैसा   काठमाडौं : कुनै पनि देशको आर्थिक अवस्थालाई कुल गार्हस्थ उत्पादन (जीडीपी) ले प्रतिनिधित्व गरेको हुन्छ । कुनै राष्ट्रले एक वर्षभित्र उत्पादन गर्ने सम्पूर्ण वस्तु तथा सेवाहरुको कुल बजा...	nepalipaisa.com	२ घण्टा अघि	http://l.hamropatro.com/r/http://www.nepalipaisa.com/NewsDetail.aspx/id/47364	economics
तीन साता अवरुद्धपछि सुेकटारमा उडान	ताप्लेजुङ । ताप्लेजुङको सुकेटार विमानस्थलमा नेपाल वायु सेवा निगमले तीन सातापछि उडान सुरु गरेको छ । मौसम खुलेसँगै आज एकै दिनमा तीन उडान भर्न सफल निगम सफल भएको हो । तीन साता अगाडि नै टिकेट बुक गरेको...	kharibot.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://kharibot.com/news-details/104750/2022-04-15	economics
बञ्चरेडाडाँका स्थानीयले मागे ११ अर्ब मुआब्जा, फागुनयता ३३ दिन उठेन फोहोर	काठमाडौं : सरकारले काठमाडौं उपत्यकाकाे फोहोर दीर्घकालीन व्यवस्थापनका लागि नुवाकोट–धादिङ सिमानामा बनाउँदै गरेकाे बञ्चरेडाँडा ल्यान्डफिल्ड साइटका स्थानीयले जग्गा अधिग्रहणको मुआब्जाबापत ११ अर्ब रूपैया...	thahakhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/150051	economics
राजस्व सङ्कलन १० प्रतिशतले बढ्याे	रसुवा – रसुवागढी नाकाबाट चिनियाँ सामग्रीको आयात बढेसँगै राजस्व सङ्कलनमा पनि वृद्धि भएको छ । कोभिड–१९ का कारण लामो समयसम्म नाकाबाट आयात–निर्यात कम हुँदा प्रभावित भएको राजस्व सङ्कलन अहिले भने बढेको ह...	Ujyaaloonline.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/67968/2022/4/15/Revenue-collection-increased-by-10-percent	economics
नियम विपरित शो चलाएपछि बिग, एफक्युब र बिएसआर मुभिजमाथि कारवाहीका लागि सिफारिस	काठमाडौँ– नियम विपरित रात्री सो सञ्चालन गरेको तथा टिकट दर नै नराखी टिकट बिक्री गरेको थाहा पाएपछि चलचित्र विकास बोर्डले काठमाडौँका तीन ठूला हललाई कारबाही प्रक्रिया अगाडि बढाएको छ ।	khabarhub.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/15/373703/	economics
ललितकलाको विकासलाई प्रभावकारी बनाउँदै लैजानुपर्नेमा उपराष्ट्रपतिको जोड	उपराष्ट्रपति नन्दबहादुर पुनले ललितकला क्षेत्रको समग्र विकासको कामलाई राज्यले अझै प्रभावकारी बनाउँदै लैजानुपर्नेमा जोड दिएका छन् । शुक्रबारबाट काठमाडौंमा सुरु भएको राष्ट्रिय ललितकला प्रदर्शनीको उद्घ...	farakdhar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/81318	economics
कहाँ खर्च हुन्छ अमेरिकाले दिने ८० अर्ब अनुदान ?	२ वैशाख, काठमाडौं । अमेरिकाले नेपालमा सञ्चालन हुने विभिन्न विकास कार्यक्रमहरुका लागि दिने अनुदान रकममा सामान्य वृद्धि गरेको छ । बुधबार बसेको मन्त्रिपरिषद बैठकले अमेरिकाको विकासका लागि सहयोग निकाय ...	onlinekhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110088	economics
पृथ्वीबहादुर शाह : आधा दर्जन कम्पनीबाट शंकास्पद कारोबार	२ वैशाख, काठमाडौं । अमेरिकाबाट ४० करोड रुपैयाँ बराबरको रकम भित्र्याउन खोजेको भन्ने आरोप लागेका अछामको दर्ना– ८ का पृथ्वीबहादुर शाहले विभिन्न कम्पनीहरु खोली शंकास्पद रकम नेपाल भित्र्याउन खोजेको भेटि...	onlinekhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110100	economics
राखेपको बोर्ड बैठकका लागि घिसिङको प्रस्ताव	राष्ट्रिय खेलकुद परिषद्को बोर्ड बैठक अर्को साता बस्ने सम्भावना भएको छ । पछिल्लो तीन बर्षमा राखेपको बोर्ड बैठक पहिलो पटक बस्न लागेको हो ।  हाल राखेपको नेतृत्व सम्हालिरहेका टंकलाल घिसिङले नयाँ ऐन ला...	neplays.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.neplays.com/archives/129349	economics
नयाँ वर्षमा आईएमईको योजना, ६० जनाले २ हजार ७९ रुपैयाँ र एक जनाले २ लाख ७ हजार ९ सय पाउने	काठमाण्डाै – नेपाली नयाँ वर्ष २०७९ को अवसरमा आईएमईले 'आईएमई २०७९ मा २०७९' नामक सेवाग्राहीमैत्री व्यापार प्रवर्द्धनात्मक योजना सार्वजनिक गरेको छ । यो योजना वैशाख १ देखि ३१ गतेसम्म ३१ दिनका लागि कायम...	Ujyaaloonline.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/67961/2022/4/15/IME-offer-in-a-new-year	economics
कस्तो रहला आगामि तारागाउँ रिजेन्सी होटलको सेयर बजारको अवस्था ?	कोरोना  भाइरसबाट सबैभन्दा प्रभावित बन्न पुुगेको होटल क्षेत्र यतिबेला बल्ल तङग्रिने प्रयासमा देखिन थालेका छन् ।  पछिल्लो समय होटलहरुले कोरोना संक्रमणको दर कम भएपछि आफ्नो योजना रणनीतिहरुलाई बदल्न पुु...	arthasansar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://arthasansar.com/news/38973	economics
सुपारी आयात व्यवस्थित गर्न सरकारले नीति लिएको छ : मन्त्री बडू	उद्योग, वाणिज्य तथा आपूर्तिमन्त्री दिलेन्द्रप्रसाद बडूले सुपारी आयातलाई व्यवस्थित गर्नका लागि सरकारले कच्चा पदार्थ आवश्यक उद्योगलाई नै आयात गर्न दिने नीति लिएको दाबी गरेका छन् । शुक्रबार संघीय संसद...	ratopati.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232752/2022/4/15/minister-badu	economics
सुपारी आयात खुलाइएकोमा मन्त्री बडूले गरे बचाउ	काठमाडौँ — उद्योग, वाणिज्य तथा आपूर्तिमन्त्री दिलेन्द्रप्रसाद बडूले कच्चा पदार्थको रुपमा आवश्यक पर्ने उद्योगलाई नै अनुमति दिनेगरी सुपारी आयात खुलाउने सरकारी निर्णयको बचाउ गरेका छन् ।  शुक्रबार संघी...	ekantipur.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/business/2022/04/15/165002785754921893.html	economics
उद्यमी किसान र बेरोजगार युवालाई दिइएको कृषि यान्त्रीकरण सम्बन्धी १० दिने तालिम सम्पन्न 	× काठमाडौँ, २ वैशाख । मध्य पहाडी क्षेत्रका उद्यमी किसान र बेरोजगार युवालाई राष्ट्रिय स्तरको आवासीय कृषि यान्त्रीकरण तालिम दिइएको छ । नेपाल कृषि अनुसन्धान परिषद्, राष्ट्रिय कृषि इन्जिनियरिङ अनुसन्ध...	halokhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://halokhabar.com//news-details/10738/2022-04-15	economics
काठमाडौंमा कुहिने र नकुहिने फोहोर नछुट्याए पाँचसय जरिबाना	काठमाडौं । काठमाडौं महानगरपालिकाले कुहिने र नकुहिने फोहोर नछुट्याए ५०० जरिबाना तिराउने भएको छ । महानगरकी वातावरण विभाग प्रमुख सरिता राईले कुहिने र नकुहिने फोहोर नछुट्याए फोहोर व्यवस्थापनमा असहज हुन...	baahrakhari.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/346999	economics
दोब्बर भयो कागतीको मूल्य, गोटाकै २० रुपैयाँसम्म	२ वैशाख, काठमाडौं । एक महिनाको बीचमा नेपाली बजारमा कागतीको मूल्य झण्डै ३ गुणाले वृद्धि भएको छ । गत चैत एक गतेसम्म प्रतिकिलो थोकमा १९० रुपैयाँमा बिक्री भइरहेको कागतीको मूल्य वैशाख २ मा आइपुग्दा ३५० ...	onlinekhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110081	economics
आईएमईले ल्यायो नयाँ वर्ष योजना, बम्परमा २ लाख ७ हजारसम्म जित्न सकिने	काठमाडौं- भुक्तानी सेवा प्रदायक कम्पनी आईएमईले बम्परमा २ लाख ७ हजार ९ सयसम्म प्रदान गर्ने गरी नयाँ योजना ल्याएको छ। नयाँ वर्ष २०७९ को अवसरमा ६० जनालाई २०७९ रुपैयाँ र बम्परमा १ जनालाई २ लाख ७ हजार ९...	nepalsamaya.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://nepalsamaya.com/market/2022-04-15-181403	economics
राखेप बोर्ड बैठक यसै साता	२ वैशाख, काठमाडौं । नेपाली खेलकुदको नियामक निकाय राष्ट्रिय खेलकुद परिषदको बोर्ड बैठक तीन वर्षपछि पहिलो पटक यसै साता बस्ने भएको छ । २०७७ असारमा राष्ट्रिय खेलकुद विकास ऐन लागू भएयता वैठक बस्न नसक्दा...	onlinekhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110072	economics
गुणस्तर र उत्पादन क्षमता बढाउँदै नेपालकै पहिलो ५३ ग्रेड ओपीसी उत्पादक मारुती सिमेन्ट	आजभन्दा १५ वर्षअघि फर्केर हेर्ने हो भने नेपालमा विदेशी उद्योगका सिमेन्टहरू प्रयोग गरिन्थे । निजी स्तरमा नेपाली सिमेन्ट उद्योग सञ्चालनमा आउँला भन्ने अवस्था तत्कालै देखिँदैन्थ्यो । पूर्वाधार निर्माण...	lokaantar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/179235/2022/4/15/consumers/maruti	economics
पोता राजिष्ट्रेशन अड्डाबाट सुरु भएको ‘लेख्य’ को १०० वर्ष पूरा	सिन्धुली : शुक्रबारबाट नेपालमा पोता राजिष्ट्रेशन अड्डाबाट सुरु भएको ‘लेख्य’ प्रमाण दर्ताको १०० वर्ष पूरा भएको छ। नेपालमा मालपोत असुलीगर्न जग्गा जमिनलाई अचल सम्पतीकोरुपमा स्वीकार गरी विस १९७९ बैशाख ...	annapurnapost.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/200883	economics
उद्योगले आवश्यकताअनुसारको सुपारी आयातको अनुमति पाउँछ : मन्त्री बडू	काठमाडौं : उद्योग, वाणिज्य तथा आपूर्तिमन्त्री दिलेन्द्रप्रसाद बडूले उद्योगले आवश्यकताअनुसारको कच्चा पदार्थ (सुपारी) आयातको अनुमति पाउने बताएका छन्। आज प्रतिनिधि सभाअन्तर्गतको उद्योग तथा वाणिज्य र श...	annapurnapost.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/200882	economics
लमजुङको घले गाउँमा ओली पुग्दा (तस्बिरहरू)	लमजुङ । लमजुङको क्व्होलासोँथर गाउँपालिका-३ स्थित स्मार्ट भिलेज घले गाउँलाई सुखी गाउँ घोषणा गरिएको छ । पर्यटकीय गाउँबाट सुरु भएको घले गाउँको उपमा अहिले स्मार्ट भिलेजको रूपमा परिचित छ । घले गाउँ पर्...	nepalpress.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/04/15/177146/	economics
नयाँ वर्षको अवसरमा एनआईसी एशिया क्यापिटलद्धारा निःशुल्क डिम्याट तथा मेरो शेयर सुविधा	वैशाख २, काठमाडौं । एनआइसी एशिया कयापिटले निःशुल्क डिम्याट खाता तथा मेरो शेयर खाता खोलिदिने भएको छ ।  साथै, पहिलो वर्षको डिम्याट खाता सञ्चालन शुल्कमा पनि छूट दिने सुविधा ल्याएको हो । यो सुविधा वैश...	abhiyandaily.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://abhiyandaily.com/newscategory-detail/406399	economics
नेपाल–भारतबीच वैदिक कालदेखिको सांस्कृतिक सम्बन्ध प्रवद्र्धन गरिनुपर्ने	काठमाडौँ - नेपाल–भारतबीच वैदिक कालदेखि सांस्कृतिक, धार्मिक एवं सामाजिक सम्बन्ध रहेकाले आधुनिक कालमा त्यसको प्रवद्र्धन गरिनुपर्नेमा जोड दिइएको छ । लघुकथा समाज काठमाडौँ, रुसी भारतीय मैत्री सङ्घ मस्क...	ekagaj.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/diplomacy/95436/	economics
भरिभराउ हुनथाले होटल र रिसोर्टः ‘रिभाइभ’ भएको हो नेपालको पर्यटन?	नयाँ वर्षमा प्रमुख गन्तव्यका सबै होटल भरिभराउ भएका छन्। कोभिड महामारीको त्रास घटेसँगै आन्तरिक पर्यटकले नै होटल भरिएका हुन्।  पर्यटन व्यवसायीका अनुसार चैतको पहिलो हप्ताबाटै आन्तरिक पर्यटकको संख्या ...	nepalkhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/economy/126846-2022-4-15-17-11-2	economics
कुनै पनि निर्णय लिनै नसक्ने अवस्थामा पुग्दै राष्ट्र बैंक, बैठक समेत बस्न मुस्किल	बैंक तथा वित्तीय क्षेत्रको नियामक निकाय नेपाल राष्ट्र बैंक कुनै पनि महत्त्वपूर्ण निर्णय गर्न नसक्ने अवस्थामा पुगेको छ । गभर्नर महाप्रसाद अधिकारी निलम्बनमा छन् भने दुईजना सञ्चालकको पद शनिवार (भोलि)...	lokaantar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/179224/2022/4/15/economy/rastra-bank	economics
नेपाललाई अमेरिकी संस्थाको एमसिसीभन्दा ठूलो अनुदान	काठमाडौं : नेपालले अमेरिकी सहयोग परियोजना (एमसिसी) संसदबाट पारित गरेपछि त्योभन्दा ठूलो अनुदान प्राप्त गर्ने भएको छ।  अमेरिकी अन्तर्राष्ट्रिय सहयोग नियोग (यूएसएआइडी)ले नेपाललाई एमसिसीभन्दा ठूलो अनु...	thahakhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/150045	economics
मध्य जेठमा प्लास्ट नेपाल २०२२ प्रदर्शनी 	काठमाडौँ — प्लास्ट नेपाल फाउन्डेसनले जेठ महिनाको १२, १३ र १४ गते काठमाडौंको भृकुटीमण्डपमा 'प्लास्ट नेपाल २०२२' नामक प्लास्टिक प्रदर्शनी आयोजना  गर्ने भएको छ । फाउन्डेसनका अनुसार यस किसिमको प्रदर्शन...	ekantipur.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/market/2022/04/15/165002354815428638.html	economics
‘श्रीलंकासँग तुलना गर्नै मिल्दैन, नेपालको अर्थतन्त्र सङ्कटमा छैन’	‘स्वदेशी वस्तु प्रयोग गर्ने संस्कार विकास गर्नुपर्छ। अर्थतन्त्र सुविधाजनक स्थितिमा छ भन्ने दाबी गर्दिनँ, तर आत्तिनुपर्ने स्थिति पनि छैन।’ पछिल्ला महीनाहरूमा देशको अर्थतन्त्रको स्वास्थ्यबारे गहिरो ...	himalkhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/129296	economics
उच्च मूल्यमा प्रवेश गरेका सेयर लगानीकर्तालाई ६७ प्रतिशतसम्म नोक्सान	सेयर बजारमा एउटा भनाइ सर्वमान्य सिद्धान्तकै रूपमा छ, बजारमा अरू लोभी बन्दा आफू डराउनू र अरू डराउँदा आफू लोभी बन्नू।  धेरै लगानीकर्ताहरूको प्रवृत्ति भने त्यसको ठीक विपरीत हुन्छ। यही कारण बजार वा से...	setopati.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/banking/267742	economics
एमसीसीपछि अनुदानको ठूलै पोको खोल्यो अमेरिकाले	अमेरिका वास्तवमै ‘खुसी’ भएको देखिन्छ, अनुदान रकमको मात्रा उल्लेख्य रुपमा बढाएको तथ्यांक हेर्दा । अमेरिकी ‘मिलेनियम च्यालेन्ज कर्पोरेसन’ (एमीसीसी) सम्झौता संघीय संसदबाट अनुमोदन भएसँगै फेरि उसले ठूलै...	ekagaj.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/editorial/95420/	economics
होटल र्‍याडिसनमा बृहत् शैक्षिक प्रदर्शनी ‘स्टडी इन इन्डिया एक्स्पो’ सुरु	काठमाडौँ – काठमाडौंस्थित होटल  र्‍याडिसनमा बृहत् शैक्षिक प्रदर्शनी ‘स्टडी इन इन्डिया एक्स्पो’ सुरु भएको छ। शुक्रबारदेखि सुरु भएको दुईदिने (वैशाख २ र ३ गते) शैक्षिक मेलामा भारतका ३५ भन्दा बढी विश्व...	deshsanchar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/04/15/636300/	economics
यस्ता छन् मन्त्रिपरिषद्का पछिल्ला निर्णय	काठमाडौं – सरकारले गरेकाे विभिन्न सात निर्णय सार्वजनिक गरेकाे छ । २०७८ चैत ३० मा बसेको मन्त्रिपरिषद बैठकले गरेका निर्णय सरकारका प्रवक्ता एव‌ं सञ्‍चार तथा सूचना प्रविधि मन्त्री ज्ञानेन्द्रबहादुर का...	ekagaj.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/politics/95413/	economics
दोस्रो विश्वयुद्धयताकै ठुलो रुसी युद्धपोत समुद्रमा डुब्यो, आफूले ध्वस्त बनाएको युक्रेनको दाबी	मस्को । विस्फोटको कारण बुधबार क्षतिग्रस्त भएको रुसको एउटा युद्धपोत समुद्रमा डुबेको रुसी रक्षा मन्त्रालयले पुष्टि गरेको छ । रुसको ब्ल्याक सीमा तैनाथ 'मोस्कभा' नामक युद्धपोत बन्दरगाहतर्फ ल्याइँदै गर्...	baahrakhari.com	२७ मिनेट अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/347007	international
रूसका सभामुख चीन भ्रमणमा जाने	मस्को। रूसका सभामुख भ्यालेन्टाइन मात्भीयेन्कोले चीनको भ्रमण गर्ने भएको छ। उनले आफू चीन भ्रमणमा जाने तयारीमा रहेको शुक्रबार जानकारी दिएका हुन्। रुस—चीन संसदीय सहकार्य आयोगको कार्यक्रममा सहभागी हुन आ...	hamrakura.com	३६ मिनेट अघि	https://l.hamropatro.com/r/https://hamrakura.com/news-details/121467/2022-04-15	international
रुस–युक्रेन युद्धको ५० दिन : पुटिनको युद्धपोत डुबानदेखि परमाणु अस्त्रको धम्कीसम्म, अरू के भयो ?	एजेन्सी । रुसले युक्रेनमाथि आक्रमण सुरु गरेको शुक्रबार ५० दिन पुगेको छ । युक्रेनलाई ‘डिमिलिटराइज एन्ड  डिनाजीफाई’ (असैनिकीकरण र नाजीमुक्त) गर्न रुसी राष्ट्रपति भ्लादिमिर पुटिनले फेब्रुअरी २४ मा ‘व...	baahrakhari.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/347005	international
दक्षिण अफ्रिकमा बाढीका कारण ३९५ को मृत्यु, ४१ हजार प्रभावित	जोहानेसबर्ग- दक्षिण अफ्रिकामा बाढीका कारण ३९५ जनाले ज्यान गुमाएका छन्। बाढीका कारण ठूलो जनधनको क्षति भएको भन्दै राष्ट्रपति सिरिल रामफोसाले बाढी पीडितका नाममा प्रार्थना गर्न नागरिकलाई आग्रहसमेत गरे...	nepalsamaya.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://nepalsamaya.com/abroad/2022-04-15-201957	international
अमेरिकाले षडयन्त्रपूर्वक हटाएको भन्ने इमरानको दावी पाकिस्तानी सेनाद्वारा अस्वीकार	पाकिस्तानी राजनीतिमा बलियो प्रभाव भएको त्यहाँको सेनाले अपदस्थ प्रधानमन्त्री इमरान खानले अमेरिकाले उनलाई षडयन्त्रपूर्वक हटाएको भन्ने आरोपको खण्डन गरेको छ । ६९ वर्षीय खानले गत आइतबार संसदबाट अपदस्थ भ...	ratopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232767/2022/4/15/imran-khan	international
श्रीलङ्कामा लोडसेडिङ अझै बढ्ने	आर्थिक तथा राजनीतिक सङ्कटमा परेको  श्रीलङ्कामा विद्युत कटौतीको समय अझै बढ्ने भएको छ । सरकारी अधिकारीहरुले विद्युत कटौतीसम्बन्धी नयाँ तालिका सार्वजनिक गर्दै शनिबारदेखि विद्युत कटौतीको समय बढेको जानक...	lokaantar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/179251/2022/4/15/international/loadshedding-	international
बस दुर्घटनाका कारण ३२ जनाको मृत्यु	सवारी दुर्घटनामा परी जिम्बाब्वेमा कम्तीमा ३२ जनाको मृत्यु भएको छ । देशको जिओन क्रिश्चियन चर्चका सदस्यहरु चढेको सवारी साधन शुक्रबार दुर्घटना भएको सरकारी अधिकारीहरूले जानकारी दिएका छन् ।   जिम्बाब्व...	lokaantar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/179249/2022/4/15/international/accident-	international
Growing defiance of Covid curbs in China brings wave of arrests	Public security departments also announced a surge in crackdowns on Covid rule violations in March, with cities and counties publishing 80 notices on their Weibo accounts, compared with seven in Ja...	kathmandupost.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://kathmandupost.com/world/2022/04/15/growing-defiance-of-covid-curbs-in-china-brings-wave-of-arrests	international
भारतमा कोरोनाको चौथो लहरको जोखिम : उच्च सतर्कता अपनाउन निर्देशन	नयाँदिल्ली — कोरोनाको तेस्रो लहर सकिएको केही महिनामै भारतको राजधानी नयाँदिल्लीसहित केही सहरलाई चौथो लहरले तर्साउन थालेको छ । दिल्ली, महाराष्ट्र, हरियाणा, केरल, मिजोरम र अरुणाचल प्रदेशमा कोरोनाका नय...	ekantipur.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/world/2022/04/15/165003058566469327.html	international
अल अक्सा मस्जिदमा प्यालेष्टाइनी र इजरालयी प्रहरीबीच झडप	काठमडौं– इजरायल र प्यालेष्टाइनबीच सार्वभौमिकताको विवादमा रहेको जेरुसलेम शहरस्थित अल अक्सा मस्जिदमा प्यालेष्टाइनी र इजरायली सुरक्षा बलबीच भएको झडपमा १५० जनाभन्दा धेरै घाइते भएका छन् । इजरायली प्रहरी...	khabarhub.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/15/373860/	international
पीसीआर परीक्षणबाट थप १४ संक्रमित थपिए	काठमाडौं । देशभर पछिल्लो २४ घण्टामा थप १४ जनामा कोभिड–१९ सङ्क्रमण पुष्टि भएको छ । स्वास्थ्य तथा जनसङ्ख्या मन्त्रालयका अनुसार यो अवधिमा तीन हजार ९०३ को परीक्षण गर्दा उक्त सङ्ख्यामा सङ्क्रमण पुष्टि भ...	hamrakura.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://hamrakura.com/news-details/121461/2022-04-15	international
समाचार संकलनका लागि गएका पत्रकारहरूमाथि दुर्व्यवहार	रुपन्देही । रुपन्देहीको तिलोत्तमामा बुधवार राति शंकास्पद रूपमा मृत्यु भएकी अमृता खत्री टण्डनको समाचार संकलनको लागि गएका पत्रकारमाथि प्रहरीले दुर्व्यवहार गरेको छ । घटनापछि मृतक अमृताको माइती पक्षले...	nepalpress.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/04/15/177199/	international
रुसको अमेरिकालाई चेतावनी : युक्रेनलाई हातहतियार दिइराखे अनपेक्षित परिणाम	अमेरिकाले युक्रेनलाई शस्त्रास्त्र दिइरहेकोमा रुसले आपत्ति जनाएको छ। युक्रेनलाई हातहतियार सहायता दिन बन्द नगरे अमेरिकाले ‘अनपेक्षित परिणाम’ भोग्नुपर्ने चेतावनी रुसले दिएको छ। अमेरिकी अखबार ‘द वासिङ...	thahakhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/150050	international
शाङ्हाईको बन्दाबन्दीले चीनको जीडीपी २ प्रतिशत खस्काउँदै, विश्वको आपूर्ति चक्र थप बिग्रिने जोखिम	बैशाख २, काठमाडौं  । पछिल्लो समय चीनमा कोरोना भाइरसको संक्रमण यस अघि कहिले नदेखिएको स्तरमा बढिरहेको छ । शाङ्हाईलगायत ठूला शहरहरुमा दैनिक संक्रमण कीर्तिमानी स्तरमा फैलिरहेको छ । संक्रमण नियन्त्रण ग...	abhiyandaily.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://abhiyandaily.com/newscategory-detail/406401	international
के भविष्यमा ड्रोनबाट हुन सक्छ युद्ध ?	एजेन्सी : यस वर्षको फेब्रवरीमा रुसी सेनाका टोली युक्रेन राजधानीमा कब्जा गर्न अगाडी बढी रहेको थियो भने कीभ पनि हमलाको सामना गर्न तयारी तयारी अवस्थामा थियो। रक्षाको मामिलामा रुसी सेना यूक्रेनी सेना भ...	ukeraa.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/04/15/17458	international
